343.4954080545113,169.83185385597602
343.93955248762325,169.97113003995906
343.99707823536147,169.97108498837127
343.99707823536147,169.97108498837127
344.74396455346914,169.8929301760285
344.74396455346914,169.8929301760285
345.47809082981405,169.8129251612714
346.1994633197413,169.73111965479023
347.02315680747444,169.64731529520486
347.83416350513653,169.56180473696372
347.83416350513653,169.56180473696372
348.0915187036356,169.34244471367532
348.872271558345,169.2548268713062
349.6912175705674,169.0229989065506
350.5376777919744,168.82137717303138
350.7849819014148,168.6006155520744
350.9673067577928,168.38006292994578
351.11341211834156,168.2699278858406
351.200240283755,168.1598020110016
351.200240283755,168.1598020110016
351.7252233226287,168.286934166234
351.6146853670308,168.5078477889163
351.43979036838095,168.72888513543793
351.81677143354227,169.078120482002
352.69298363046863,169.58558062732902
354.243534836819,170.18370985893046
358.14220678006865,171.0479905976168
6.164443208546283,172.1687134784549
23.127822831325528,173.26472977878294
46.94441133926709,173.76227723348103
74.71787026892086,173.3468444450197
97.22552531388277,171.5431840293417
110.5347745127575,168.87325096516162
117.13747919234629,166.06284393926998
121.68040517498127,163.27059709854166
125.48110106836151,160.4582668649141
128.2094644707327,157.82760221194462
129.74474295760092,155.6694856430546
131.09073169585167,154.13580215586356
131.84745607475372,153.2021734604668
132.42901910777414,152.69853285205812
132.95957368462336,152.83432702315477
134.37975530610834,152.98740455684057
136.81295235472393,153.3712758462459
140.72827143832924,153.9805408055779
145.56808525430293,154.72703013741304
151.2897675958797,155.17020181682295
156.98542202573051,155.67672914615
162.27317422332126,156.05779368784553
167.62073448675648,156.2192995281769
171.45940812182786,156.45385265728518
174.13240540008957,156.31749531195106
177.5969811497075,155.7663978022679
180.5717951834732,154.57467131662315
182.5439643590941,152.61753917335855
184.08309000277623,150.38420465517115
185.21323992676616,147.98230068393738
186.15260314052068,145.78306679903852
186.56667548911258,143.63153342667675
187.15822487272166,141.9301782079897
187.94886253932384,140.76983464570833
188.9556358746242,140.03558554199603
189.91762331553335,139.7461102342972
191.01021841268326,139.71677826545138
192.04393528855474,139.88779386974943
192.5916763022177,139.91670297004256
193.0980239732648,139.86587996200103
193.28095289406897,139.85737549795564
193.29973695517785,139.77526921721793
193.1385535213454,139.79591226034813
193.03812143037666,139.8138544281439
193.03812143037666,139.8138544281439
193.3607228465913,139.772779170318
194.22273966870378,139.55491899443984
194.9822943180381,139.4616296730272
195.7853225037343,139.44364599062303
196.58758982665447,139.42214264275287
197.12538598605545,139.5252937135473
197.49974897714947,139.841902879775
197.66614021137713,140.10583904448356
197.83357416224433,140.36974539551608
197.8403584538626,140.55284506728083
197.7401995499239,140.6851626104727
197.57840462661176,140.71105979533826
197.4337769888362,140.46956597829214
197.60404295033555,140.36456616879866
197.62276589515218,140.09837826757388
197.5314067156933,139.75419773160883
197.50377012036927,139.41075051797955
197.36926547219844,138.88007401515108
196.7111532191198,138.81958728752596
