171.78896892444033,96.10259192694065
171.78896892444033,96.10259192694065
171.78896892444033,96.10259192694065
171.78062976297423,96.09463809264255
171.78589093559808,95.92449595968215
171.53610556497532,95.75193644017952
171.379566864269,95.5884869375557
171.28561401403468,95.59583557562196
171.37204394700572,95.58052339596857
171.3778227266188,95.41110970361923
171.545614037774,95.23582307745983
171.797850095443,95.06162924691168
172.22032717350575,94.87497083367055
172.80898522796465,94.5164277803661
173.46945516839645,94.3240299355578
174.21061197998958,93.80286600716141
175.19418674150526,93.44609710515032
176.10860299367064,92.77003266631334
176.85570417683653,92.10886619309669
177.61019919700817,91.29093399965656
178.19760240437677,90.64046781039525
178.86207705603255,90.15863857909744
179.44058467500753,89.67854229120655
180.09990455652772,89.20871955092811
180.67772961886746,88.7429835031933
181.25515222025922,88.44620181590957
181.6729133287531,87.98398481145605
182.0882119218519,87.68682553215221
182.4247585372822,87.39285484856141
182.84126365715494,87.10204197013893
183.3415034643955,86.82397073140832
183.91672981804774,86.53560810076002
184.8168168513201,86.27269012687823
185.38633918582883,85.9844739835027
185.1450327406534,85.80481872087569
185.22785140816467,85.64935379355667
185.55684507447637,85.51809900785268
185.90385131025167,85.08484246925303
185.92215607662578,84.47587377947924
185.8759284231185,83.37749100969368
185.59868165333293,81.98229347142248
185.71687268614806,80.78984078843942
185.93326881096792,79.45337439610752
186.17579383273758,78.0007067218237
186.40097338420316,76.69618241425901
186.70218642758505,75.4072129812485
186.56325462949283,74.38467951016658
186.35375777741382,73.79792954725299
186.13757814068828,73.35126682143385
186.095803647146,72.78362591509419
186.15940319854622,72.09724793693512
186.01169817232983,71.21839427158697
185.71232211768046,70.50032469884309
185.5258499961264,70.07839376698996
185.4488850824579,69.53958199684155
185.19103360228615,68.69162361453137
185.20134682695485,67.45080930367665
185.33896127891316,65.95668861272121
185.34978689500798,64.3276932196902
185.31454566994475,62.42022306449954
185.19017707556327,60.28523290417796
185.19178915409282,58.05282123524686
185.51996004531713,55.711033322334856
185.68450243681352,53.38004600292202
186.03784408031547,51.24246930768653
186.06663307360512,49.199768049620275
186.43473915103672,47.35246779990921
187.00446568837378,45.75670029395741
187.56563362142543,44.076906038885475
188.3421613767201,42.6749762938048
189.00401924214083,41.241580703646626
189.7061325641297,39.82548418709201
190.39164035398667,38.68602307629763
191.11397657842298,37.52961194174644
191.9954972686485,36.41215877866967
193.114782175947,35.339659474170304
193.84819099178935,34.57498105943755
194.3596750826146,33.78739693382074
194.9889876668404,33.25779674545758
195.44136319325668,32.7009574625033
196.2464168370056,32.243439198859335
197.13791114564546,31.646936927969932
197.97890535939337,31.050234520282128
198.90992886009803,30.435639467563817
199.6808147802026,29.94784327491827
200.24753870044182,29.542612368981715
200.98224095560465,29.183841252970673
201.3043983233534,28.741495068305554
201.85482630121308,28.345983845430723
202.3620885676792,27.92929487524986
202.72106883253124,27.49394279249678
203.15036626471422,27.060712334245782
203.63015673094029,26.515761219919327
204.42155997219876,26.02375564321643
205.18174026830505,25.53712343583645
205.7318120107782,25.00407480998332
206.18861312768897,24.584657788510736
206.7820253239421,24.058084645396836
207.52887978949883,23.426952324470733
208.0590621469823,22.745605843663615
208.96802799135128,22.039035946426974
209.73002673285384,21.261799847450575
210.81590497695203,20.283612854639024
211.89442989309998,19.438327104716944
213.20587750592824,18.48414702042788
214.72102256546356,17.54514062929538
215.94320232124042,16.81452808489953
217.57984680395018,15.999708309864094
218.52413314481169,15.476373997339383
219.93308685255528,15.017950139350283
221.17885350431592,14.838066606217506
221.70573148423188,14.660408051914198
222.9750019387091,14.641994423479586
224.2467762984655,14.630936016721005
225.25747403552978,14.54464217317785
226.27905594065228,14.462545003314462
226.66408223379042,14.380963726446055
226.98038924423628,14.465501980028783
227.02383899077964,14.631562065633828
226.32265891112152,14.794641763482854
225.6937595888845,14.945471725209803
224.72657080459854,15.362783782079093
223.1343867863708,15.624021258216132
221.64891128638953,15.880781508696415
219.95119603359709,16.25344805050189
218.32646375188457,16.6398196051687
216.77243263878918,17.022892320641542
215.12787272901036,17.514621862724304
213.48036673595743,18.284518371348017
211.78534822163306,19.17209806715086
209.75476256173744,20.37146749754699
207.91486153617663,21.97543957409343
205.66979032559334,23.846516394533666
203.6947490716081,26.151038041275534
201.49744683097998,28.8776994572508
199.82624114826712,31.71804429928673
198.36034999240536,34.433275460668746
197.21675060497319,36.95859809942835
195.96995108376979,39.11085789408566
195.14873382509094,41.08224174101341
194.36338035930484,42.691447453680226
193.85303439447813,44.1218035846438
193.35789223447233,45.2726664299808
193.20540165865162,46.12042941043556
193.23143722324528,46.866793711569635
193.2247342432557,47.51145846306621
193.08084062376093,48.12986487548008
192.9687654099746,48.614142446285264
192.7319101452676,49.347707919782756
192.60114664328728,49.94370793649263
192.4460999445462,50.71250496007687
192.36031479481224,51.455115823096264
192.34317571522095,52.228390605881806
192.2645176657073,52.97940560304296
192.31468718358533,53.761756545512796
192.2661993107295,54.37939222583612
192.22068422084374,55.00030407481182
192.11140099400654,55.653854617281915
191.96150930180048,56.16598819061078
191.89775508728266,56.56698925671684
191.8128052154777,56.6801840433741
191.83446501537105,56.536285893327474
191.9195050416166,56.4232314533142
191.93957736080898,56.309532437314914
192.1683541898156,56.04989542723709
192.3525885383307,55.707451855273895
192.5822584991195,55.480078755761866
192.6271152096587,55.225087138116265
192.81818171146787,54.85619219433193
192.8645534331621,54.602505959538604
192.8696334924871,54.23730063372353
192.91713648161263,53.9848932409289
192.92591720777276,53.59104804413713
192.99821881943944,53.229806914263094
192.90696408057858,52.70009753394939
192.98263189887282,52.31054433790625
193.12212181079516,51.980980457310835
193.20079539528075,51.59369593783799
193.41020949832756,51.23683285465328
193.4640524253715,50.99035213670652
193.71246450923888,50.77501636467277
193.76783264092816,50.52958620038837
193.79490973153455,50.422589808054326
193.88015914096158,50.040152781124334
194.06995454334742,49.82673923406134
194.09506567830138,49.44541323824275
194.18457712744998,49.06589333041209
194.34636569465434,48.74922855961965
194.60773175027055,48.26794000452766
194.7780701228791,47.923901516411824
195.1849267060849,47.5117779906444
195.39727215034293,47.068871306330585
195.71494075956184,46.46438488341506
196.03754675529603,45.925963295437455
196.36920568322824,45.360213472410216
196.54198178211405,44.62951481360188
196.74287135531776,44.03456156907384
196.99143133044944,43.31200149697429
197.16075654527063,42.853025190204704
197.29074122061175,42.49459948816253
197.42283105020618,42.13718942605719
197.51169076804769,41.90964178616584
197.64972224050874,41.81843253313819
197.6957298944871,41.6897843662106
197.78850402457658,41.72788579281091
197.74212017157984,41.85645864944718
197.83426782864572,41.89487071333481
197.78874533809613,41.9929809203153
197.63507410551549,42.25010471479737
197.4373088279506,42.34047852856815
197.37676783540297,42.30945445045865
197.33160506732426,42.43862948719544
197.27013997141793,42.43821894846779
197.16374900377784,42.567141322053956
197.16374900377784,42.567141322053956
197.14720482697757,42.43749637289423
197.14720482697757,42.43749637289423
197.0401330028927,42.27006253423709
196.97807027484902,42.300331564099885
196.91666510988182,42.30005309264921
196.90029224603978,42.1706721537063
196.8388849649463,42.17045929087044
196.66953264399243,42.003211990353094
196.60786081680507,42.033586766351796
196.80659590677647,41.94275054163827
196.79101349877624,41.81386412271916
196.82180186421408,41.587054205132965
196.80702942352522,41.45859694348391
197.05635602831686,41.271471184730856
197.09070971613173,41.015648947718
197.13888532490486,40.918216817913
197.39332214691203,40.70285063452085
197.39332214691203,40.73306766393412
197.4426872229212,40.605784141797876
197.6000967340041,40.64593569149767
197.6000967340041,40.64593569149767
197.6000967340041,40.64593569149767
197.6000967340041,40.64593569149767
197.81831525441234,40.686461871424
197.86873073314447,40.55946955530996
198.02597661867756,40.600419148353545
198.02597661867756,40.600419148353545
198.02597661867756,40.600419148353545
198.18294314534944,40.64172649830483
198.18294314534944,40.64172649830483
198.18294314534944,40.64172649830483
198.18294314534944,40.64172649830483
198.18294314534944,40.64172649830483
198.18294314534944,40.64172649830483
198.12186024790137,40.64171040625104
198.17332607722722,40.515013468987256
198.17332607722722,40.515013468987256
198.16399221390637,40.388464570977746
198.16405726486616,40.41859766041472
198.21609176273182,40.292143294940004
198.2684140063802,40.16582125719925
198.2600085931622,40.039680013744075
198.26013841782824,40.06971937979674
198.31304309301728,39.94363999551115
198.31304309301728,39.94363999551115
198.25209057297448,39.94371979016392
198.3052899815611,39.8177734837041
198.4646898923021,39.86004367391583
198.4646898923021,39.86004367391583
198.4646898923021,39.86004367391583
198.51858064903288,39.73431707933103
198.51858064903288,39.73431707933103
198.4576285428763,39.734428642535086
198.51858064903288,39.73431707933103
198.62379106421506,39.90267422368273
198.62379106421506,39.90267422368273
198.56980882937916,40.02844848005655
198.56980882937916,40.02844848005655
198.56980882937916,40.02844848005655
198.56980882937916,40.02844848005655
198.56980882937916,40.02844848005655
198.56980882937916,40.02844848005655
198.41109787848956,39.98590424157311
198.56980882937916,40.02844848005655
198.5628389580585,39.90278590684373
198.5628389580585,39.90278590684373
198.40373778614554,39.860155327066465
198.61712154346108,39.77714591421874
198.61712154346108,39.77714591421874
198.61712154346108,39.77714591421874
198.61712154346108,39.77714591421874
198.61712154346108,39.77714591421874
198.61712154346108,39.77714591421874
198.61712154346108,39.77714591421874
198.61712154346108,39.77714591421874
198.67807364961763,39.777034320213076
198.67807364961763,39.777034320213076
198.6782679716264,39.806992341293316
198.73285332299446,39.68146283572169
198.73285332299446,39.68146283572169
198.73285332299446,39.68146283572169
198.73285332299446,39.68146283572169
198.73285332299446,39.68146283572169
198.7877438805478,39.55606805452729
198.6274623732728,39.513167602685165
198.6274623732728,39.513167602685165
198.6274623732728,39.513167602685165
198.5665750390688,39.51327876582305
198.46038985447572,39.34530511129866
198.46064839835364,39.375144767750925
198.4545354781438,39.24996039227503
198.4545354781438,39.24996039227503
198.50955408119762,39.124768276823325
198.4487326151654,39.12494211333573
198.50955408119762,39.124768276823325
198.28663065930235,39.08249528193035
198.28663065930235,39.08249528193035
198.23201708706767,39.20777547755619
198.1711964434967,39.20798104090791
198.00257817887712,39.040856007611055
197.83985755538052,38.99914048406764
197.5626282490228,39.0836011852798
197.27878710842208,39.07307740686706
196.60599398998292,38.953753654900176
195.55103653876418,38.88823076482654
193.60087203416765,38.822759058666016
191.479062762397,38.76171224672195
188.8576817584488,38.79341273936573
186.4470015878802,39.03752003856935
183.72368832411559,39.30358201038713
180.97185588045278,39.644044422492236
177.97457918165182,40.14700134361463
175.30967635258799,40.60982457425209
172.81507475860977,41.135770111011986
170.6555840391658,41.71189849656927
169.28582484338577,42.148625582432715
168.10346537041315,42.62384189623215
167.36862980410686,42.79705762386941
167.16531478882115,42.92042362105823
167.0300687735717,43.07174978473888
166.50481423523308,43.12839316798251
165.91312901307808,43.16085120808884
165.48250731611884,43.20687459944576
164.9167642273835,43.378857991482484
164.35423633047452,43.5540549461867
163.7949330413116,43.73244308197312
163.11598180915712,44.07235712514869
162.6264292518923,44.25451759530776
162.2958841921348,44.44390721246046
162.0216586968257,44.60034764092622
161.93526605072,44.62397895316176
162.02694411679133,44.75434655506465
161.94110157814933,44.77834131805222
161.97143743921237,44.91226847084187
162.02617425514964,44.87802466593684
162.11801479592435,45.00865379410127
162.14804137079128,45.14280289815339
162.23958956214267,45.27368691130565
162.4766125502051,45.37750412397722
162.56093817215387,45.477857156286525
162.7135882635508,45.605964664805036
162.97103817932938,45.814778205376406
163.06121321033555,45.946610393274895
163.34393364389848,46.29209574201336
163.4543009414296,46.529124788495444
