152.01651484679903,107.13810300038523
151.94634208429935,107.16458495212461
151.96437458322004,106.98498662212599
151.99444635245152,106.95946048587706
151.98228109687207,106.80545446975567
151.98228109687207,106.80545446975567
151.87292981535327,106.97655544517593
151.87292981535327,106.97655544517593
151.87292981535327,106.97655544517593
151.7511536341867,106.99361161975611
151.92493987718018,107.12957787127516
151.92493987718018,107.12957787127516
151.92493987718018,107.12957787127516
152.08671710050217,107.11179724466206
152.3489182362985,107.04247424227418
152.44055507499638,107.05086104620214
152.61426525273208,107.18754028468402
152.65472502419394,107.18795658911587
152.7582605951559,107.35041382703581
152.92049470344833,107.33357496986838
152.99463666865822,107.52230473048968
153.1571386118742,107.50571237163136
153.33103225037078,107.64322144261253
153.56381803667597,107.60259538621118
153.9183615981941,107.54425335792843
154.27274943028843,107.48645491781724
154.65495454151645,107.40273251457026
155.09619114225907,107.14268882449353
155.6125471823703,106.86247208826299
156.2073754233594,106.43628586455911
156.70674622697635,106.0041653264582
157.20298325264682,105.57360961902758
157.50971443038713,105.18301507917414
157.90568917189202,104.79884394382125
158.29022407732978,104.5447722603019
158.56941118534593,104.17797443799637
158.7668691967034,103.96285397284569
158.9513536944589,103.92626311943584
159.1478866388697,103.71215632869753
159.25393473013327,103.49384098361266
159.34653570548502,103.16401672365078
159.54182245254216,102.95142834592596
159.66380854891094,102.75953934533662
159.94715369932828,102.55245180207915
160.2187824971487,102.52222678609662
160.47036909658104,102.51097964084806
160.6791122282095,102.32387080942956
160.8955828659783,101.38705541853874
161.1692333554905,99.23904435917115
161.44689315883747,96.18716233289902
161.62448510794354,92.52704354658259
161.86858465643982,88.83680282687
162.22045578906105,85.67996508970522
162.52624969677814,82.90483229991112
162.75108516347387,80.76533107055646
162.96007907133918,79.26643844612354
163.08585491412973,78.20415277334808
163.24175875398655,77.7494866915435
163.4024904177346,77.5816002184344
163.49086221278975,77.87993190513659
163.59842282640116,78.3015775249665
163.7654141599156,78.56465914815342
163.8692222962359,78.84510277823458
164.02142276915598,78.80734002918213
164.28276905652248,78.63211735508483
164.3526714936107,78.34206642700373
164.58519566731457,78.02973110507946
164.80760173296116,77.7032845504086
165.0716957627223,78.2820939912128
165.36039070423863,79.86271132977726
165.7460072113834,82.94098211156278
166.15979376841864,87.17457242543041
166.36247217662608,92.21768649750585
166.60254822560515,97.86899371450475
166.81484870526958,103.84013055064919
166.81115255650576,109.53947158333342
166.42164990405735,114.99816804126081
165.84384044359368,119.62678836948743
165.04259842330447,123.34746367681602
164.68197309080395,126.30469533926711
164.24435773913706,128.34776609443836
164.0452142262869,129.64133138859083
164.0986773536815,130.29598521174515
164.16182448928083,130.29352329949748
164.33135655777866,129.71423421629294
164.69068207211888,128.898028120493
165.03914185691383,128.08576741953965
165.56098571748527,127.03901636237404
166.17630314687253,125.76289245191819
166.80933237111876,124.10977019446551
167.68607403623844,122.08877234228385
168.5528227198941,119.6380215234244
169.38877389203589,116.93979761700696
170.05226571609728,114.19719798518182
170.2111600616646,111.71626447479498
170.53737808553305,109.53055459237285
170.57716480209427,107.78909281289113
170.61049332267328,106.58933616542691
170.80556199065526,105.64094272820583
171.09715562299513,104.8588936149582
171.39665616149145,104.1142074734057
171.77816443339609,103.55466463416398
172.27548940284646,102.98707928133328
172.82561794553678,102.61371959037444
173.44101195374353,102.41309490966185
174.29248340061872,102.2044805018524
175.22384966357785,102.19581544371614
176.21220378757835,102.18229819048796
177.5314358365063,102.333182292114
178.60934598116776,102.5130238055439
179.8542824871885,102.54180771992274
181.26665996371995,102.54293451049702
182.34985390243193,102.4062514840807
183.5232690834492,102.0778403783246
184.4519296730356,101.72503389273523
185.38329920704095,101.2344069302457
186.12362349914892,100.89153453100143
186.70138352495712,100.3860843255142
187.11244823536822,99.70089574317524
187.51449280785988,98.83248902446446
187.67289835555977,97.60886796445926
187.90842398636727,95.7179938224046
187.81375622726713,93.67151196321643
187.71572558802018,91.66198354042275
187.61889955099457,89.52900610421241
187.35769559316873,87.58457741359123
187.020908439818,85.82505538657254
186.75537174769562,84.40695540443548
186.3352514447472,83.31281731101458
185.99583831465887,82.37348032182085
185.75464936385157,81.60345818387484
185.5887005184862,81.29744917938088
185.50880748399572,81.30803783347298
185.6865414536414,81.61931082333251
186.03839255999458,82.09702449245243
186.13777982173815,82.71524882783464
186.30684524289205,83.49997348129305
186.31593845062707,84.11949277250487
186.40108736598097,84.5893384152626
186.56578185755515,85.07717407820707
186.7321873146941,85.39025829566329
187.05115348563191,85.88257289642426
187.37999859986823,86.21000651031436
187.95352092953922,86.73463126353492
188.92518070712663,87.76664208635225
189.73816874752887,88.9599499414524
190.70338007172293,90.35017177360052
191.44195078717317,91.56993935506271
192.26196302733786,92.99290279360108
193.163889310356,94.24790606019224
193.92070051762883,95.50684168461487
194.6815387786651,96.44226083409308
195.27436791212858,97.35789292687454
195.7976097357328,98.29392317486622
196.06258148609146,99.20848392246279
196.23759258262808,99.95822195594761
196.0907559721441,100.84989696310153
195.92594815523017,101.77281834591
195.76202664268473,102.66000122459445
195.19008414604735,103.53989870667233
194.41743926660095,104.59142945784738
193.57430482921785,105.65614870750696
192.861738391691,106.7695523086322
192.24062679529814,107.73426909011121
191.59094763275533,108.83273861095682
190.70814090826184,109.59689920071814
190.07616309919746,110.34817555353554
189.2607419011056,111.05597209547449
188.54722508082827,111.61258672196153
187.7548185464711,112.12254775050839
186.8933066257804,112.65872747706712
185.2282975724958,113.34547697207906
183.54404399641385,114.23419766779939
181.39133312558664,114.96747957202291
179.3278916457768,116.1500461917981
177.1083659179998,117.3826089399971
175.17411738829716,118.73086263557867
173.3980653355473,120.48478825204019
171.76534744766803,122.36033687126454
170.4742553349272,124.72191753535256
169.33078351610308,127.30005032869721
168.02572300480713,129.70570859469663
166.79721925204603,131.8988082496459
165.3316148707831,133.82061139526945
164.25868128389513,135.35086379733647
163.16517628098404,136.81366053172417
161.9073582294651,138.06299169911145
160.79271867025585,139.14913374621702
159.83847457050388,140.18716808090446
158.902130930844,141.1467064838862
158.08814182322715,142.13573660247334
157.37937615741117,142.8625318657074
156.47827326655093,143.55331686713652
155.9637964437612,144.1341660451655
155.65144079098715,144.65420767737598
155.41242820948577,144.9945192931617
155.19087172588274,145.1563178060868
155.04932926174055,145.2372006530097
154.98908294302925,145.33330131848686
154.8471066950355,145.41439238561426
154.53029756818134,145.45696190191492
154.27266737590003,145.49918633878386
153.90311261622716,145.798930272044
153.64269118910565,146.04297613058247
153.52613948603036,146.30075019279676
153.13955196208127,146.59807570458173
153.34617617841022,146.72241902107044
153.64440703222414,146.7653769146785
154.15253124336886,146.76636311601132
154.15253124336886,146.76636311601132
154.39222061404834,146.8080207541509
154.45202112789056,146.8090395835095
154.51182020844368,146.8101553578839
154.48185175903993,146.98650418539685
154.39233383695483,147.0690582646368
154.3022484558651,147.15170237445605
154.179217807029,147.4100904589031
154.08592621535152,147.70075442308513
153.82701625700173,148.21667923164085
153.32196265008076,148.89439428262142
152.82535520531783,149.87554092905265
152.17054874857553,151.11531708162187
151.84463871858162,152.37313225603538
151.78321809108846,153.77369763694904
151.69345594949945,155.31472824381672
151.09036743405304,156.8231882012001
150.2659847269605,158.19370645807888
149.1019983247611,159.64902596338516
147.44297521274706,161.17794753725158
145.39728001204514,162.486214305718
143.15980082474394,163.88345075137227
140.17616247824543,165.28408362658848
136.5379090593673,166.64031211900715
132.0017652177359,167.96413245328955
126.36056496308137,169.12164819145627
118.85082874279459,170.23441719421837
109.62350886005129,171.1368211051928
98.61606612798808,171.50967311432336
87.07281989158908,171.52147571657733
76.79457987024439,171.1466699738959
67.36908838911037,170.33707838133594
59.270811126763654,169.58558555957077
52.798803134767255,168.5496625439376
47.05839245248456,167.4709269060112
41.762939427930135,166.3502805132926
37.711795168327136,165.08792385134302
33.89230383974588,163.77373116085855
30.723515266193502,162.54887569409212
28.31920987644161,162.0558530254066
26.373582943079395,162.23305161228927
26.850955887454752,162.27972335747316
27.12794129462144,161.93734512290735
26.922404629340452,161.11509010293443
26.115187596061627,159.65814880764736
24.376039233462034,157.66578479864364
22.5065170832307,155.26481009907997
21.11511433301486,152.75605666189514
19.846143696387557,150.07975760305533
18.825311441874916,147.51360726367093
18.052380776651788,145.4561460060163
17.1569318337178,143.59385069447453
16.404976480441864,142.29135668234977
15.93512228953218,141.50720332047885
15.576271193256632,141.3413652252231
15.455203656497773,141.32527889249891
15.259545480419984,141.68007852843914
15.126154161286006,142.30805846535972
15.02783730904908,143.02340608006327
15.18068861649432,143.99772499649214
15.267640525073578,145.701283112709
16.046136999848816,148.39885686035896
17.22430200953414,151.97576208732664
19.511923709279742,155.91062181765443
23.68353655205248,160.22590030788683
29.39824896284707,164.0698661974155
37.942765092521384,167.29381291944273
50.92811729622435,169.66346554417044
64.92868646702203,170.97376914546274
79.28379765967362,171.57993831887288
91.8784787826177,171.72943365466477
101.29087936317262,171.57993831887288
108.23674150433702,171.43471473092455
113.87436903655137,171.11387090811422
117.78647724247026,170.57002383012997
122.2930102071436,170.24783230536858
126.21077986371553,169.6511555010732
130.0554357205646,169.0672425570934
133.0550505467883,168.39053885838536
136.19581861733047,167.72867032038693
138.5899942416394,166.80402157837412
141.10179181998967,166.1279069788926
142.79447933535613,165.41131847879626
143.7681738833953,164.8618115473642
144.97594455931323,164.26518976270296
145.52346020454618,163.79786666859462
145.6539025999385,163.2671278083309
145.28032847373095,162.72637294321564
145.5976058862832,162.10804200627877
145.48804047004487,161.6678953879254
145.55271830700087,161.280879421234
145.03071701579373,161.10474327595603
144.3164149565683,161.06947131733014
142.96794559005195,161.19470464694373
141.8851668460602,161.31934972364724
141.06178878872865,161.504258923207
140.49580231056055,161.753815414092
139.98604242771623,161.76740559162727
139.5146885559103,161.9845543432505
139.27562549462743,162.06607861828715
139.03423206498215,162.1473827060219
139.25566001702708,162.2179162847886
138.7324911806958,162.228381898458
138.2087080731339,162.23745841241941
137.68439729815688,162.24514312730213
137.4692800670231,162.17238712922043
137.19854848064568,162.0992355542613
136.73619942117224,162.10421048908248
136.26421014286396,161.95575139255598
136.00294921483885,161.82768211731812
135.7437563360339,161.7524438058463
135.4868467017197,161.67692527278558
135.42655345149575,161.5248776392111
135.484603151736,161.52506998704865
135.54265237527483,161.52531728402747
135.0958956383696,161.52561952461022
134.45041458900303,161.59975898813914
133.7404788466321,161.6705954021455
133.21130798419733,161.81716063319334
132.21343633149868,162.00771487689326
131.44021376339342,162.22109065107148
130.645637514676,162.43141037065476
129.82926635108828,162.638503701198
128.98985606881934,162.8926864053875
128.1285878626197,163.0922741252705
127.302240869469,163.28892424163433
126.56814384291533,163.61710379500843
125.63391536351993,163.80558835001668
124.84651524971001,164.07967571568443
124.09511219482766,164.199337187227
123.61628057146469,164.4560856097003
122.83991769190757,164.57209378278765
122.53416267299298,164.6304074291611
121.79848347640869,164.74382171492832
121.70514040126349,164.89490799275762
121.32852881144964,164.95057457091397
121.27073071534554,164.94978808843888
120.89120504608462,165.0048605099155
120.83340494954487,165.00412133504116
120.61570414015657,164.90883784269295
120.23498469905589,164.96289769642377
120.61570414015657,164.90883784269295
120.9935604500022,164.8541746431852
123.44287475074631,164.45393348188873
126.99223649760297,163.87799742434245
131.84625770798286,162.9721075208857
136.82432090131613,161.51663938607976
141.35193951720348,159.5705917210628
144.5330774463095,157.41077065858443
146.10338419714938,154.94087286234154
146.87478017730126,152.74747777522762
147.7934514599956,150.97257170873175
148.34670661605622,149.66640375756177
148.69488721906913,148.5260440042588
149.17299259034908,147.73261312790711
149.70720633969728,147.15723898135568
150.03065758800716,146.7440304008047
150.48666231836665,146.45155221055964
150.84636203810035,146.3323235083569
151.02635018870163,146.07639902466408
151.46836418178177,145.87545130580975
151.58219329447664,145.6215309020579
151.92508162992974,145.20332945213704
152.23650814031478,144.86267066868808
152.3144544009996,144.48564743047882
152.67856343519148,144.14247134564948
152.83979180150934,143.98352791384727
153.05783968249872,143.72264421295876
153.13682926655056,143.6434577897939
153.38096926761017,143.60170128020928
153.31911030007407,143.50381711526063
153.50217105978973,143.4642743413795
153.4418432070429,143.46708806702262
153.38151896851508,143.4700074267865
153.24386363464095,143.55243970597957
153.07780638437796,143.51527800651544
153.07780638437796,143.51527800651544
153.07780638437796,143.51527800651544
152.99028209326127,143.3988824821407
153.05060258416745,143.3958551734542
153.05060258416745,143.3958551734542
152.9725207590329,143.47489790694135
153.13812687528417,143.51225443518172
153.36622289588428,143.64689251428945
153.85072184030105,143.83428592673783
154.43679916694262,144.23755437022578
154.5169402036057,144.53200768747385
154.19168588876744,144.75586188982706
153.6488774374455,144.76789438402065
153.30474143188553,144.5948341036567
152.90401816581345,144.52150588542048
152.50521644153093,144.44747944878594
152.24888113909097,144.1915999480305
151.99724405272715,144.03440929619097
151.99368288893552,143.73810815122454
151.82655979122626,143.4029489093903
151.84739309898532,143.32784265460216
151.84440002243747,143.03206075124837
151.98491316392563,142.9512898469708
151.90186678276308,142.73323574441622
151.66101613857396,142.77200684407507
151.66101613857396,142.77200684407507
151.4212772392588,142.9123696684544
151.36089323400645,142.91542871059974
151.20063520781193,142.8761976564335
151.1402550958132,142.87936462986897
151.13834238017475,142.77732462142248
151.13834238017475,142.77732462142248
151.13834238017475,142.77732462142248
151.13834238017475,142.77732462142248
151.35904415415717,142.81340730169586
151.35904415415717,142.81340730169586
151.52160711187008,142.9544839551589
151.52160711187008,142.9544839551589
151.52160711187008,142.9544839551589
151.46122699987134,142.95764847510756
151.46122699987134,142.95764847510756
151.3005131220077,142.91859445749182
151.46122699987134,142.95764847510756
151.37996128165648,143.03508591046378
151.2189114023477,142.99584225434123
151.2189114023477,142.99584225434123
151.2189114023477,142.99584225434123
151.13685030739828,143.0731910668424
151.29823677002187,143.1126253935076
151.29823677002187,143.1126253935076
151.29823677002187,143.1126253935076
151.29823677002187,143.1126253935076
151.29823677002187,143.1126253935076
151.29823677002187,143.1126253935076
151.35861688202064,143.10946580035676
151.27643001609616,143.18710921642088
151.27643001609616,143.18710921642088
151.27827520268318,143.28829695465456
151.44046476254914,143.32770421268307
151.44046476254914,143.32770421268307
151.44046476254914,143.32770421268307
151.44046476254914,143.32770421268307
151.44046476254914,143.32770421268307
